Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2024/01/04,275,SPIL,54.71,823.0,823.0,763.0,769.0,769.00,0.0,0.0,773.32,"78,543.00",823.00,"60,738,876.80",308,-54.00,60.00,-6.56,7.86,-0.56,837.00,534.00,,
2024/01/07,276,SPIL,41.24,760.0,784.0,745.0,745.0,745.00,0.0,0.0,756.82,"15,096.00",769.00,"11,424,945.90",159,-24.0,39.0,-3.12,5.23,-1.59,837.00,534.00,,
2024/01/08,281,SPIL,46.07,759.9,759.9,745.0,752.3,752.30,0.0,0.0,750.47,"12,885.00",745.00,"9,669,744.00",145,7.3,14.90,0.98,2.0,0.24,837.00,534.00,,
2024/01/09,280,SPIL,43.36,754.0,771.0,753.0,753.0,753.00,0.0,0.0,763.00,"27,510.00",752.30,"20,990,166.70",158,0.7,18.0,0.09,2.39,-1.33,837.00,534.00,,
2024/01/10,272,SPIL,42.51,765.0,795.9,751.1,756.2,756.20,0.0,0.0,760.68,"14,389.00",753.00,"10,945,458.90",111,3.2,44.80,0.42,5.96,-0.59,837.00,534.00,,
2024/01/11,277,SPIL,56.64,757.0,759.9,751.1,759.9,759.90,0.0,0.0,754.06,"13,780.00",756.20,"10,390,917.10",92,3.70,8.8,0.49,1.17,0.77,837.00,534.00,,
2024/01/14,285,SPIL,54.62,773.0,773.0,748.0,754.0,754.00,0.0,0.0,755.39,"12,647.00",759.90,"9,553,413.10",134,-5.9,25.0,-0.78,3.34,-0.18,837.00,534.00,,
2024/01/16,276,SPIL,64.53,765.0,770.0,749.7,760.0,760.00,0.0,0.0,759.81,"23,619.00",754.00,"17,945,909.80",182,6.0,20.3,0.8,2.71,0.03,837.00,534.00,,
2023/11/27,264,SPIL,51.57,730.0,735.0,716.1,722.0,722.00,0.0,0.0,724.52,"9,507.00",721.00,"6,888,005.70",107,1.00,18.90,0.14,2.64,-0.35,837.00,534.00,,
2023/11/28,263,SPIL,50.78,720.0,728.0,716.0,725.0,725.00,0.0,0.0,724.31,"8,150.00",722.00,"5,903,099.10",67,3.0,12.0,0.42,1.68,0.1,837.00,534.00,,
2023/11/29,261,SPIL,47.79,738.0,738.0,710.6,720.0,720.00,0.0,0.0,717.45,"2,773.00",725.00,"1,989,498.40",40,-5.00,27.40,-0.69,3.86,0.35,837.00,534.00,,
2023/11/30,263,SPIL,33.95,714.0,728.0,701.0,710.0,710.00,0.0,0.0,708.73,"6,151.00",720.00,"4,359,378.40",70,-10.0,27.00,-1.39,3.85,0.18,837.00,534.00,,
2023/12/03,266,SPIL,34.86,723.0,723.0,696.0,699.0,699.00,0.0,0.0,698.61,"3,659.00",710.00,"2,556,216.40",49,-11.0,27.0,-1.55,3.88,0.06,837.00,534.00,,
2023/12/04,265,SPIL,32.08,699.0,710.0,697.0,697.1,697.10,0.0,0.0,701.51,"2,519.00",699.00,"1,767,099.40",39,-1.9,13.0,-0.27,1.87,-0.63,837.00,534.00,,
2023/12/05,265,SPIL,36.22,695.0,700.0,680.0,688.0,688.00,0.0,0.0,687.53,"8,023.00",697.10,"5,516,014.00",97,-9.10,20.00,-1.31,2.94,0.07,837.00,534.00,,
2023/12/06,266,SPIL,29.67,701.0,701.0,681.5,683.5,683.50,0.0,0.0,687.23,"2,945.00",688.00,"2,023,890.30",51,-4.5,19.50,-0.65,2.86,-0.55,837.00,534.00,,
2023/12/07,272,SPIL,37.98,675.0,715.0,675.0,691.3,691.30,0.0,0.0,702.61,"19,333.00",683.50,"13,583,476.30",116,7.8,40.00,1.14,5.93,-1.64,837.00,534.00,,
2023/12/10,218,SPIL,49.24,705.1,747.0,705.1,747.0,747.00,0.0,0.0,733.43,"1,270.00",691.30,"931,456.80",10,55.70,41.9,8.06,5.94,1.82,837.00,534.00,,
2023/12/11,274,SPIL,59.78,750.0,759.0,724.0,750.0,750.00,0.0,0.0,743.20,"34,220.00",747.00,"25,432,170.70",224,3.0,35.0,0.4,4.83,0.91,837.00,534.00,,
2023/12/12,268,SPIL,61.45,765.0,785.0,751.1,778.9,778.90,0.0,0.0,766.64,"28,993.00",750.00,"22,227,138.70",254,28.90,33.90,3.85,4.51,1.57,837.00,534.00,,
2023/12/13,265,SPIL,58.86,765.0,779.0,760.0,764.0,764.00,0.0,0.0,766.65,"23,666.00",778.90,"18,143,538.20",127,-14.9,19.0,-1.91,2.5,-0.35,837.00,534.00,,
2023/12/14,272,SPIL,43.84,777.0,777.0,744.8,744.8,744.80,0.0,0.0,755.18,"5,775.00",764.00,"4,361,150.40",62,-19.2,32.2,-2.51,4.32,-1.39,837.00,534.00,,
2023/12/17,267,SPIL,52.35,730.0,759.0,727.0,751.0,751.00,0.0,0.0,748.18,"28,206.00",744.80,"21,103,096.00",181,6.2,32.00,0.83,4.4,0.38,837.00,534.00,,
2023/12/18,276,SPIL,50.61,750.0,765.0,748.1,755.0,755.00,0.0,0.0,755.92,"42,960.00",751.00,"32,474,241.30",191,4.00,16.90,0.53,2.26,-0.12,837.00,534.00,,
2023/10/18,261,SPIL,49.84,717.9,724.0,690.0,717.0,717.00,0.0,0.0,709.93,"10,515.00",710.00,"7,464,885.60",81,7.0,34.0,0.99,4.93,0.99,837.00,534.00,,
2023/10/19,258,SPIL,46.18,710.3,716.0,695.0,714.0,714.00,0.0,0.0,705.76,"6,722.00",717.00,"4,744,141.60",57,-3.0,21.0,-0.42,3.02,1.15,837.00,534.00,,
2023/10/29,257,SPIL,27.22,699.8,702.0,692.0,702.0,702.00,0.0,0.0,694.50,"4,737.00",714.00,"3,289,868.30",51,-12.0,10.0,-1.68,1.45,1.07,837.00,534.00,,
2023/10/30,261,SPIL,41.22,688.0,710.0,688.0,708.9,708.90,0.0,0.0,699.46,"6,706.00",702.00,"4,690,596.90",67,6.9,22.0,0.98,3.2,1.33,837.00,534.00,,
2023/10/31,260,SPIL,29.12,712.0,712.0,692.0,699.0,699.00,0.0,0.0,696.27,"1,701.00",708.90,"1,184,351.90",27,-9.9,20.0,-1.4,2.89,0.39,837.00,534.00,,
2023/11/01,271,SPIL,37.34,699.0,700.0,685.0,698.6,698.60,0.0,0.0,693.23,"6,802.00",699.00,"4,715,379.60",61,-0.4,15.0,-0.06,2.19,0.77,837.00,534.00,,
2023/11/02,255,SPIL,38.38,699.0,699.0,685.1,685.1,685.10,0.0,0.0,688.38,"9,116.00",698.60,"6,275,260.00",51,-13.5,13.9,-1.93,2.03,-0.48,837.00,534.00,,
2023/11/05,263,SPIL,31.08,676.1,685.0,673.2,685.0,685.00,0.0,0.0,676.00,"6,253.00",685.10,"4,226,996.80",46,-0.1,11.8,-0.01,1.75,1.31,837.00,534.00,,
2023/11/06,257,SPIL,47.91,672.1,753.0,672.1,753.0,753.00,0.0,0.0,681.13,"7,218.00",685.00,"4,916,416.10",90,68.0,80.9,9.93,12.04,9.54,837.00,534.00,,
2023/11/07,258,SPIL,44.42,738.0,738.0,687.0,707.9,707.90,0.0,0.0,699.79,"4,506.00",753.00,"3,153,250.00",85,-45.1,51.0,-5.99,7.42,1.15,837.00,534.00,,
2023/11/08,262,SPIL,43.47,707.9,714.9,693.9,695.0,695.00,0.0,0.0,698.53,"2,116.00",707.90,"1,478,079.20",33,-12.90,21.0,-1.82,3.03,-0.51,837.00,534.00,,
2023/11/09,257,SPIL,44.44,708.9,723.0,690.0,701.0,701.00,0.0,0.0,692.18,"4,783.00",695.00,"3,310,686.20",56,6.0,33.0,0.86,4.78,1.26,837.00,534.00,,
2023/11/20,258,SPIL,32.78,710.0,715.1,700.0,714.0,714.00,0.0,0.0,707.28,"9,983.00",701.00,"7,060,792.40",75,13.00,15.10,1.85,2.16,0.94,837.00,534.00,,
2023/11/21,259,SPIL,25.55,701.0,701.0,689.0,700.0,700.00,0.0,0.0,691.32,"2,704.00",714.00,"1,869,319.40",45,-14.0,12.00,-1.96,1.74,1.24,837.00,534.00,,
2023/11/22,267,SPIL,46.55,688.0,711.0,686.0,710.0,710.00,0.0,0.0,694.85,"4,184.00",700.00,"2,907,250.00",45,10.0,25.00,1.43,3.64,2.13,837.00,534.00,,
2023/11/23,265,SPIL,38.86,696.0,715.0,688.0,708.0,708.00,0.0,0.0,705.86,"4,565.00",710.00,"3,222,233.80",45,-2.0,27.0,-0.28,3.92,0.3,837.00,534.00,,
2023/09/21,253,SPIL,43.59,753.0,760.0,745.0,752.0,752.00,0.0,0.0,753.86,"17,881.00",738.30,"13,479,806.50",144,13.70,15.00,1.86,2.01,-0.25,837.00,534.00,,
2023/09/24,260,SPIL,52.0,766.0,766.0,737.0,740.0,740.00,0.0,0.0,746.56,"9,239.00",752.00,"6,897,476.10",134,-12.00,29.00,-1.6,3.93,-0.89,837.00,534.00,,
2023/09/25,258,SPIL,51.87,725.3,758.0,725.2,744.0,744.00,0.0,0.0,742.49,"9,512.00",740.00,"7,062,549.00",83,4.0,32.8,0.54,4.52,0.2,837.00,534.00,,
2023/09/26,260,SPIL,57.74,750.0,773.9,731.5,738.0,738.00,0.0,0.0,736.99,"43,788.00",744.00,"32,271,268.90",164,-6.0,42.40,-0.81,5.8,0.14,837.00,534.00,,
2023/09/27,256,SPIL,38.44,740.0,740.0,729.0,731.0,731.00,0.0,0.0,731.53,"11,779.00",738.00,"8,616,667.30",122,-7.0,11.0,-0.95,1.51,-0.07,837.00,534.00,,
2023/10/01,258,SPIL,34.23,726.0,738.0,722.0,728.0,728.00,0.0,0.0,726.24,"5,075.00",731.00,"3,685,692.80",71,-3.0,16.0,-0.41,2.22,0.24,837.00,534.00,,
2023/10/02,260,SPIL,35.39,739.0,739.0,720.0,726.6,726.60,0.0,0.0,728.28,"5,625.00",728.00,"4,096,580.10",74,-1.4,19.0,-0.19,2.64,-0.23,837.00,534.00,,
2023/10/03,256,SPIL,38.03,720.0,734.4,720.0,723.0,723.00,0.0,0.0,723.04,"13,353.00",726.60,"9,654,765.00",98,-3.6,14.4,-0.5,2.0,-0.01,837.00,534.00,,
2023/10/04,258,SPIL,37.14,733.0,733.0,722.0,724.0,724.00,0.0,0.0,725.20,"8,929.00",723.00,"6,475,304.70",72,1.0,11.0,0.14,1.52,-0.17,837.00,534.00,,
2023/10/05,253,SPIL,34.58,716.0,730.0,716.0,725.0,725.00,0.0,0.0,720.24,"9,615.00",724.00,"6,925,069.20",96,1.0,14.0,0.14,1.96,0.66,837.00,534.00,,
2023/10/08,263,SPIL,33.71,712.7,715.0,700.0,705.0,705.00,0.0,0.0,705.97,"14,851.00",725.00,"10,484,313.00",95,-20.0,15.0,-2.76,2.14,-0.14,837.00,534.00,,
2023/10/09,261,SPIL,32.66,706.0,710.0,695.0,698.0,698.00,0.0,0.0,697.97,"9,188.00",705.00,"6,412,905.70",85,-7.0,15.0,-0.99,2.16,0.0,837.00,534.00,,
2023/10/10,256,SPIL,30.85,700.0,700.0,678.1,678.1,678.10,0.0,0.0,684.95,"12,182.00",698.00,"8,344,041.50",93,-19.9,21.9,-2.85,3.23,-1.01,837.00,534.00,,
2023/10/11,260,SPIL,32.04,671.0,693.6,671.0,687.0,687.00,0.0,0.0,682.37,"7,126.00",678.10,"4,862,564.30",80,8.9,22.6,1.31,3.37,0.67,837.00,534.00,,
2023/10/12,266,SPIL,43.49,686.1,686.2,674.1,686.0,686.00,0.0,0.0,679.36,"17,356.00",687.00,"11,790,912.80",106,-1.0,12.10,-0.15,1.79,0.97,837.00,534.00,,
2023/10/16,259,SPIL,45.24,673.0,754.6,673.0,740.0,740.00,0.0,0.0,685.59,"8,999.00",686.00,"6,169,660.00",95,54.0,81.60,7.87,12.12,7.35,837.00,534.00,,
2023/08/23,248,SPIL,49.78,748.0,767.0,737.0,755.0,755.00,0.0,0.0,756.49,"28,793.00",735.10,"21,781,637.30",162,19.9,30.0,2.71,4.07,-0.2,837.00,534.00,,
2023/08/24,250,SPIL,50.4,760.0,777.0,747.0,747.0,747.00,0.0,0.0,758.82,"22,472.00",755.00,"17,052,251.30",191,-8.0,30.0,-1.06,4.02,-1.58,837.00,534.00,,
2023/08/27,255,SPIL,33.82,739.9,742.0,730.1,741.9,741.90,0.0,0.0,734.41,"5,040.00",747.00,"3,701,425.30",77,-5.1,11.90,-0.68,1.63,1.01,837.00,534.00,,
2023/08/28,254,SPIL,46.66,750.0,755.0,732.1,739.0,739.00,0.0,0.0,739.11,"12,943.00",741.90,"9,566,260.50",82,-2.9,22.9,-0.39,3.13,-0.01,837.00,534.00,,
2023/08/29,253,SPIL,33.01,745.0,745.0,735.4,738.0,738.00,0.0,0.0,738.53,"15,623.00",739.00,"11,538,098.20",140,-1.0,9.6,-0.14,1.31,-0.07,837.00,534.00,,
2023/08/30,250,SPIL,36.82,730.2,748.0,730.2,734.5,734.50,0.0,0.0,737.55,"20,141.00",738.00,"14,854,979.70",180,-3.5,17.8,-0.47,2.44,-0.42,837.00,534.00,,
2023/09/03,251,SPIL,30.32,735.0,735.0,720.0,722.0,722.00,0.0,0.0,723.64,"13,776.00",734.50,"9,968,903.80",115,-12.5,15.0,-1.7,2.08,-0.23,837.00,534.00,,
2023/09/04,245,SPIL,33.87,736.4,737.0,719.0,728.9,728.90,0.0,0.0,726.87,"20,045.00",722.00,"14,570,013.10",105,6.9,18.0,0.96,2.5,0.28,837.00,534.00,,
2023/09/05,252,SPIL,30.77,742.0,742.0,725.0,730.0,730.00,0.0,0.0,727.60,"4,820.00",728.90,"3,507,043.50",57,1.1,17.0,0.15,2.34,0.33,837.00,534.00,,
2023/09/07,251,SPIL,28.16,730.0,744.6,716.0,719.0,719.00,0.0,0.0,723.80,"9,374.00",730.00,"6,784,887.80",79,-11.0,28.6,-1.51,3.99,-0.67,837.00,534.00,,
2023/09/10,251,SPIL,38.31,711.0,736.0,711.0,720.1,720.10,0.0,0.0,724.13,"5,940.00",719.00,"4,301,351.50",73,1.1,25.0,0.15,3.52,-0.56,837.00,534.00,,
2023/09/11,253,SPIL,57.1,717.0,792.1,717.0,791.0,791.00,0.0,0.0,742.57,"16,735.00",720.10,"12,426,833.60",155,70.9,75.1,9.85,10.47,6.12,837.00,534.00,,
2023/09/12,251,SPIL,44.66,775.2,775.2,736.0,745.0,745.00,0.0,0.0,745.31,"18,248.00",791.00,"13,600,456.20",115,-46.0,39.2,-5.82,5.33,-0.04,837.00,534.00,,
2023/09/13,250,SPIL,51.4,736.0,766.9,736.0,759.0,759.00,0.0,0.0,756.17,"14,397.00",745.00,"10,886,579.40",113,14.0,30.9,1.88,4.2,0.37,837.00,534.00,,
2023/09/17,253,SPIL,48.83,773.0,773.0,732.2,735.0,735.00,0.0,0.0,742.29,"12,421.00",759.00,"9,220,027.90",109,-24.0,40.8,-3.16,5.57,-0.99,837.00,534.00,,
2023/09/18,245,SPIL,32.39,725.5,778.0,725.5,735.4,735.40,0.0,0.0,735.69,"4,790.00",735.00,"3,523,973.50",36,0.4,52.5,0.05,7.24,-0.04,837.00,534.00,,
2023/07/31,239,SPIL,38.8,768.0,779.0,754.0,758.1,758.10,0.0,0.0,763.58,"29,771.00",767.00,"22,732,589.30",192,-8.9,25.0,-1.16,3.32,-0.72,837.00,534.00,,
2023/08/01,239,SPIL,36.16,750.0,772.9,733.1,740.0,740.00,0.0,0.0,754.41,"37,692.00",758.10,"28,435,055.40",268,-18.10,39.80,-2.39,5.43,-1.95,837.00,534.00,,
2023/08/02,246,SPIL,33.23,730.0,759.8,728.0,749.0,749.00,0.0,0.0,742.25,"16,695.00",740.00,"12,391,906.20",177,9.0,31.80,1.22,4.37,0.9,837.00,534.00,,
2023/08/03,240,SPIL,30.23,741.1,760.5,741.1,749.8,749.80,0.0,0.0,750.99,"7,701.00",749.00,"5,783,396.70",125,0.8,19.4,0.11,2.62,-0.16,837.00,534.00,,
2023/08/06,243,SPIL,31.85,740.0,744.0,725.2,731.1,731.10,0.0,0.0,732.03,"20,399.00",749.80,"14,932,769.90",146,-18.7,18.80,-2.49,2.59,-0.13,837.00,534.00,,
2023/08/07,243,SPIL,48.29,730.0,760.0,717.0,745.0,745.00,0.0,0.0,739.67,"11,886.00",731.10,"8,791,762.90",126,13.9,43.00,1.9,6.0,0.71,837.00,534.00,,
2023/08/08,242,SPIL,28.29,759.0,759.0,716.0,728.0,728.00,0.0,0.0,730.25,"9,275.00",745.00,"6,773,034.10",123,-17.0,43.00,-2.28,6.01,-0.31,837.00,534.00,,
2023/08/09,242,SPIL,46.01,742.0,757.0,711.1,749.0,749.00,0.0,0.0,732.85,"13,590.00",728.00,"9,959,416.90",164,21.0,45.90,2.88,6.45,2.16,837.00,534.00,,
2023/08/10,246,SPIL,51.6,742.0,769.9,742.0,756.0,756.00,0.0,0.0,758.16,"19,125.00",749.00,"14,499,724.30",156,7.0,27.9,0.93,3.76,-0.29,837.00,534.00,,
2023/08/13,246,SPIL,53.85,755.2,821.0,750.0,821.0,821.00,0.0,0.0,768.70,"26,962.00",756.00,"20,725,595.40",211,65.00,71.00,8.6,9.47,6.37,837.00,534.00,,
2023/08/14,253,SPIL,53.02,804.6,804.6,767.0,768.0,768.00,0.0,0.0,782.03,"24,228.00",821.00,"18,946,992.80",192,-53.0,37.6,-6.46,4.9,-1.83,837.00,534.00,,
2023/08/15,253,SPIL,50.02,753.5,780.0,753.5,769.0,769.00,0.0,0.0,760.60,"29,201.00",768.00,"22,210,390.10",162,1.0,26.50,0.13,3.52,1.09,837.00,534.00,,
2023/08/16,244,SPIL,47.81,767.0,767.0,742.0,754.0,754.00,0.0,0.0,752.61,"30,824.00",769.00,"23,198,578.90",145,-15.0,25.00,-1.95,3.37,0.18,837.00,534.00,,
2023/08/17,246,SPIL,32.38,761.8,768.0,748.1,754.9,754.90,0.0,0.0,755.71,"12,550.00",754.00,"9,484,102.80",106,0.9,19.90,0.12,2.66,-0.11,837.00,534.00,,
2023/08/20,244,SPIL,38.31,768.9,768.9,730.2,737.0,737.00,0.0,0.0,740.17,"13,432.00",754.90,"9,941,970.00",106,-17.9,38.70,-2.37,5.3,-0.43,837.00,534.00,,
2023/08/21,247,SPIL,39.95,726.0,750.0,725.2,750.0,750.00,0.0,0.0,733.92,"13,554.00",737.00,"9,947,563.50",100,13.0,24.8,1.76,3.42,2.14,837.00,534.00,,
2023/07/06,297,SPIL,23.24,721.5,721.5,711.0,718.8,718.80,0.0,0.0,714.88,"23,210.00",734.50,"16,592,332.30",112,-15.7,10.5,-2.14,1.48,0.55,980.40,711.00,816.31,824.84
2023/07/09,263,SPIL,34.99,729.1,772.1,729.1,765.0,765.00,0.0,0.0,758.43,"26,810.00",743.50,"20,333,480.50",257,21.5,43.0,2.89,5.9,0.86,817.00,534.00,,
2023/07/10,269,SPIL,38.12,779.9,779.9,754.0,760.0,760.00,0.0,0.0,761.12,"44,712.00",765.00,"34,030,988.60",217,-5.00,25.90,-0.65,3.44,-0.15,817.00,534.00,,
2023/07/11,259,SPIL,51.34,760.0,766.0,750.0,756.0,756.00,0.0,0.0,755.29,"30,911.00",760.00,"23,346,631.40",162,-4.0,16.00,-0.53,2.13,0.09,817.00,534.00,,
2023/07/12,266,SPIL,56.3,750.0,780.0,750.0,775.0,775.00,0.0,0.0,764.86,"74,539.00",756.00,"57,011,732.00",326,19.0,30.0,2.51,4.0,1.31,817.00,534.00,,
2023/07/13,271,SPIL,56.77,775.0,795.0,775.0,777.0,777.00,0.0,0.0,780.61,"67,669.00",775.00,"52,823,156.70",260,2.0,20.00,0.26,2.58,-0.46,817.00,534.00,,
2023/07/16,265,SPIL,52.62,777.0,786.0,769.0,778.5,778.50,0.0,0.0,774.79,"26,888.00",777.00,"20,832,678.20",159,1.50,17.00,0.19,2.21,0.48,817.00,534.00,,
2023/07/17,235,SPIL,56.74,777.0,795.0,774.0,795.0,795.00,0.0,0.0,787.16,"44,388.00",778.50,"34,940,459.20",204,16.5,21.00,2.12,2.71,0.99,817.00,534.00,,
2023/07/18,233,SPIL,61.31,800.0,830.0,797.0,824.0,824.00,0.0,0.0,819.92,"142,223.00",795.00,"116,611,000.90",829,29.00,33.00,3.65,4.14,0.5,830.00,534.00,,
2023/07/19,238,SPIL,56.31,815.0,837.0,808.0,814.9,814.90,0.0,0.0,815.35,"73,568.00",824.00,"59,983,868.80",385,-9.1,29.00,-1.1,3.59,-0.06,837.00,534.00,,
2023/07/20,242,SPIL,51.37,826.0,826.0,800.5,808.0,808.00,0.0,0.0,809.15,"33,516.00",814.90,"27,119,387.60",244,-6.90,25.50,-0.85,3.19,-0.14,837.00,534.00,,
2023/07/23,244,SPIL,55.99,792.0,831.0,792.0,817.1,817.10,0.0,0.0,817.13,"61,784.00",808.00,"50,485,351.90",299,9.1,39.00,1.13,4.92,0.0,837.00,534.00,,
2023/07/24,243,SPIL,44.2,802.0,829.0,801.0,819.8,819.80,0.0,0.0,814.15,"48,083.00",817.10,"39,146,584.00",245,2.7,28.00,0.33,3.5,0.69,837.00,534.00,,
2023/07/25,245,SPIL,38.51,817.0,823.0,805.0,806.0,806.00,0.0,0.0,812.17,"29,586.00",819.80,"24,028,752.00",228,-13.80,18.00,-1.68,2.24,-0.77,837.00,534.00,,
2023/07/26,238,SPIL,38.04,791.0,821.0,791.0,798.0,798.00,0.0,0.0,802.63,"36,345.00",806.00,"29,171,567.50",191,-8.00,30.00,-0.99,3.79,-0.58,837.00,534.00,,
2023/07/27,248,SPIL,36.09,800.0,816.0,780.0,783.0,783.00,0.0,0.0,791.78,"25,154.00",798.00,"19,916,378.50",225,-15.0,36.00,-1.88,4.62,-1.12,837.00,534.00,,
2023/06/12,261,SPIL,50.05,729.0,758.3,703.0,758.0,758.00,0.0,0.0,715.49,"70,557.00",723.00,"50,483,048.80",327,35.00,55.30,4.84,7.87,5.61,758.30,534.00,,
2023/06/13,247,SPIL,53.74,743.0,805.0,729.0,760.0,760.00,0.0,0.0,756.39,"73,729.00",758.00,"55,767,926.70",451,2.00,76.00,0.26,10.43,0.47,805.00,534.00,,
2023/06/14,252,SPIL,50.84,750.0,769.9,742.9,767.0,767.00,0.0,0.0,758.45,"79,981.00",760.00,"60,661,816.90",433,7.00,27.00,0.92,3.63,1.11,805.00,534.00,,
2023/06/15,247,SPIL,48.37,751.7,775.0,751.7,773.5,773.50,0.0,0.0,761.82,"45,913.00",767.00,"34,977,322.00",266,6.5,23.30,0.85,3.1,1.51,805.00,534.00,,
2023/06/18,257,SPIL,54.08,775.0,805.0,768.0,804.5,804.50,0.0,0.0,789.74,"74,556.00",773.50,"58,879,794.50",427,31.0,37.00,4.01,4.82,1.83,805.00,534.00,,
2023/06/19,252,SPIL,46.04,800.0,801.0,766.0,766.0,766.00,0.0,0.0,781.40,"38,691.00",804.50,"30,233,299.50",333,-38.50,35.00,-4.79,4.57,-2.01,805.00,534.00,,
2023/06/20,245,SPIL,41.71,781.3,781.3,744.0,744.0,744.00,0.0,0.0,760.37,"33,666.00",766.00,"25,598,782.40",217,-22.0,37.3,-2.87,5.01,-2.2,805.00,534.00,,
2023/06/21,297,SPIL,23.24,721.5,721.5,711.0,718.8,718.80,0.0,0.0,714.88,"23,210.00",734.50,"16,592,332.30",112,-15.7,10.5,-2.14,1.48,0.55,980.40,711.00,816.31,824.84
2023/06/22,297,SPIL,23.24,721.5,721.5,711.0,718.8,718.80,0.0,0.0,714.88,"23,210.00",734.50,"16,592,332.30",112,-15.7,10.5,-2.14,1.48,0.55,980.40,711.00,816.31,824.84
2023/06/25,252,SPIL,54.59,775.0,809.9,775.0,799.8,799.80,0.0,0.0,796.84,"94,310.00",765.00,"75,150,333.90",561,34.80,34.90,4.55,4.5,0.37,809.90,534.00,,
2023/06/26,256,SPIL,52.44,810.0,817.0,784.0,787.5,787.50,0.0,0.0,795.04,"59,647.00",799.80,"47,421,620.60",276,-12.3,33.0,-1.54,4.21,-0.96,817.00,534.00,,
2023/06/27,252,SPIL,49.17,773.0,795.0,773.0,789.0,789.00,0.0,0.0,785.15,"34,963.00",787.50,"27,451,244.30",259,1.50,22.00,0.19,2.85,0.49,817.00,534.00,,
2023/06/28,257,SPIL,45.31,778.0,797.0,774.0,781.2,781.20,0.0,0.0,785.39,"51,984.00",789.00,"40,827,519.90",357,-7.8,23.0,-0.99,2.97,-0.54,817.00,534.00,,
2023/07/02,263,SPIL,44.45,776.0,804.0,776.0,780.0,780.00,0.0,0.0,791.70,"70,924.00",781.20,"56,150,359.70",367,-1.2,28.0,-0.15,3.61,-1.5,817.00,534.00,,
2023/07/03,251,SPIL,40.57,780.0,787.9,769.0,780.0,780.00,0.0,0.0,777.51,"29,941.00",780.00,"23,279,408.60",200,0.0,18.9,0.0,2.46,0.32,817.00,534.00,,
2023/07/04,259,SPIL,41.9,780.0,795.0,765.0,769.8,769.80,0.0,0.0,773.48,"35,638.00",780.00,"27,565,102.70",280,-10.20,30.0,-1.31,3.92,-0.48,817.00,534.00,,
2023/05/16,246,SPIL,25.57,563.0,570.0,552.1,569.0,569.00,0.0,0.0,563.26,"7,381.00",563.00,"4,157,414.40",75,6.0,17.9,1.07,3.24,1.01,638.00,534.00,,
2023/05/17,243,SPIL,48.87,569.0,604.0,565.0,603.9,603.90,0.0,0.0,579.39,"14,951.00",569.00,"8,662,478.20",118,34.9,39.0,6.13,6.9,4.06,638.00,534.00,,
2023/05/18,241,SPIL,49.02,614.0,615.0,587.0,603.1,603.10,0.0,0.0,602.70,"13,730.00",603.90,"8,275,036.50",159,-0.8,28.0,-0.13,4.77,0.07,638.00,534.00,,
2023/05/21,249,SPIL,51.01,602.0,614.9,597.0,614.0,614.00,0.0,0.0,605.14,"26,530.00",603.10,"16,054,464.30",161,10.90,17.90,1.81,3.0,1.44,638.00,534.00,,
2023/05/22,248,SPIL,50.33,619.0,630.0,598.0,622.0,622.00,0.0,0.0,612.14,"17,368.00",614.00,"10,631,609.30",147,8.00,32.00,1.3,5.35,1.59,638.00,534.00,,
2023/05/23,247,SPIL,51.7,633.0,644.0,621.5,644.0,644.00,0.0,0.0,633.83,"21,920.00",622.00,"13,893,611.00",187,22.00,22.50,3.54,3.62,1.58,644.00,534.00,,
2023/05/24,246,SPIL,57.69,644.0,669.0,637.0,668.0,668.00,0.0,0.0,656.63,"37,717.00",644.00,"24,766,300.60",211,24.00,32.00,3.73,5.02,1.7,669.00,534.00,,
2023/05/28,244,SPIL,52.95,668.0,672.0,641.0,653.0,653.00,0.0,0.0,654.97,"23,891.00",668.00,"15,647,931.80",176,-15.00,31.00,-2.25,4.84,-0.3,672.00,534.00,,
2023/05/30,252,SPIL,45.31,640.0,643.0,621.0,622.9,622.90,0.0,0.0,625.88,"33,440.00",653.00,"20,929,434.80",161,-30.1,22.00,-4.61,3.54,-0.48,672.00,534.00,,
2023/05/31,239,SPIL,36.13,610.5,634.0,598.3,606.0,606.00,0.0,0.0,608.66,"22,279.00",622.90,"13,560,400.20",162,-16.90,35.70,-2.71,5.97,-0.44,672.00,534.00,,
2023/06/01,248,SPIL,37.72,609.0,620.0,597.2,614.9,614.90,0.0,0.0,607.50,"24,326.00",606.00,"14,778,108.70",141,8.9,22.80,1.47,3.82,1.2,672.00,534.00,,
2023/06/04,246,SPIL,42.51,627.0,649.9,625.0,647.0,647.00,0.0,0.0,634.88,"17,941.00",614.90,"11,390,427.70",141,32.10,24.9,5.22,3.98,1.87,672.00,534.00,,
2023/06/05,253,SPIL,49.35,647.0,649.0,635.3,637.0,637.00,0.0,0.0,640.42,"42,859.00",647.00,"27,447,702.10",130,-10.0,13.70,-1.55,2.16,-0.54,672.00,534.00,,
