Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2023/04/12,237,SMFDB,51.78,824.9,851.0,824.9,844.0,839.86,"1,033.00",809.80,"867,578.00",25,34.20,26.10,4.22,3.16,0.49,"1,443.00",749.00
2023/04/13,238,SMFDB,48.2,840.0,851.7,827.3,835.1,839.27,"1,090.00",844.00,"914,803.00",16,-8.9,24.40,-1.05,2.95,-0.5,"1,443.00",749.00
2023/04/17,236,SMFDB,41.34,843.9,844.0,828.1,828.1,833.50,710.00,847.00,"591,782.40",17,-18.9,15.9,-2.23,1.92,-0.65,"1,443.00",749.00
2023/04/18,235,SMFDB,33.64,828.1,835.0,828.1,828.1,828.49,177.00,828.10,"146,642.70",5,0.0,6.9,0.0,0.83,-0.05,"1,443.00",749.00
2023/04/19,238,SMFDB,42.29,830.0,844.4,827.0,827.0,828.51,362.00,828.10,"299,920.00",9,-1.1,17.4,-0.13,2.1,-0.18,"1,443.00",749.00
2023/04/20,234,SMFDB,34.45,843.5,843.5,826.5,826.5,831.86,435.00,827.00,"361,858.00",9,-0.5,17.00,-0.06,2.06,-0.65,"1,443.00",749.00
2023/04/23,233,SMFDB,30.2,817.5,829.0,817.5,823.0,824.22,870.00,826.50,"717,074.10",9,-3.5,11.5,-0.42,1.41,-0.15,"1,443.00",749.00
2023/04/24,238,SMFDB,37.12,824.0,839.3,824.0,839.3,826.01,126.00,823.00,"104,077.00",3,16.3,15.3,1.98,1.86,1.58,"1,443.00",749.00
2023/04/25,231,SMFDB,42.35,825.5,848.9,825.1,848.9,841.33,285.00,839.30,"239,780.20",7,9.6,23.8,1.14,2.88,0.89,"1,443.00",749.00
2023/04/26,232,SMFDB,39.2,849.0,849.6,825.0,825.0,831.70,420.00,848.90,"349,316.00",8,-23.9,24.6,-2.82,2.98,-0.81,"1,443.00",749.00
2023/04/27,238,SMFDB,38.1,814.5,840.6,814.5,840.6,819.26,123.00,825.00,"100,768.50",3,15.60,26.1,1.89,3.2,2.54,"1,443.00",749.00
2023/04/30,240,SMFDB,21.8,827.0,835.0,827.0,835.0,831.61,175.00,840.60,"145,531.50",5,-5.6,8.0,-0.67,0.97,0.41,"1,443.00",749.00
2023/05/02,238,SMFDB,34.41,830.0,846.6,822.0,846.6,828.68,"1,499.00",835.00,"1,242,187.50",18,11.6,24.6,1.39,2.99,2.12,"1,443.00",749.00
2023/05/03,234,SMFDB,35.34,862.0,862.0,862.0,862.0,862.00,10.00,846.60,"8,620.00",1,15.4,0.0,1.82,0.0,0.0,"1,443.00",749.00
2023/05/04,244,SMFDB,38.15,844.8,858.0,812.6,858.0,828.50,458.00,862.00,"379,455.00",17,-4.0,45.4,-0.46,5.59,3.44,"1,443.00",749.00
2023/05/07,232,SMFDB,26.39,840.9,840.9,820.0,836.4,824.41,182.00,858.00,"150,043.00",6,-21.6,20.9,-2.52,2.55,1.43,"1,443.00",749.00
2023/05/08,239,SMFDB,24.72,820.2,824.0,808.1,824.0,813.69,404.00,836.40,"328,729.60",11,-12.4,15.90,-1.48,1.97,1.25,"1,443.00",749.00
2023/05/09,240,SMFDB,21.36,812.0,812.0,812.0,812.0,812.00,100.00,824.00,"81,200.00",2,-12.0,0.0,-1.46,0.0,0.0,"1,443.00",749.00
2023/05/10,235,SMFDB,18.98,815.0,827.0,815.0,827.0,818.00,52.00,812.00,"42,536.00",3,15.0,12.0,1.85,1.47,1.09,"1,443.00",749.00
2023/05/11,230,SMFDB,30.25,810.7,826.1,795.2,795.2,815.55,"1,894.00",827.00,"1,544,659.30",18,-31.8,30.9,-3.85,3.89,-2.56,"1,443.00",749.00
2023/05/14,233,SMFDB,28.1,804.0,809.8,796.1,809.8,799.91,470.00,795.20,"375,958.00",6,14.6,13.7,1.84,1.72,1.22,"1,443.00",749.00
2023/05/15,236,SMFDB,39.95,812.0,820.0,805.0,820.0,808.61,180.00,809.80,"145,550.00",6,10.2,15.0,1.26,1.86,1.39,"1,443.00",749.00
2023/05/17,236,SMFDB,43.88,826.8,828.0,820.0,828.0,825.86,192.00,815.00,"158,564.50",7,13.0,8.0,1.6,0.98,0.26,"1,443.00",749.00
2023/05/18,234,SMFDB,51.16,837.0,861.0,837.0,845.0,844.27,"1,562.00",828.00,"1,318,751.30",20,17.0,24.0,2.05,2.87,0.09,"1,443.00",749.00
2023/05/21,242,SMFDB,52.71,830.1,844.9,830.1,844.0,835.54,"2,326.00",845.00,"1,943,456.50",21,-1.00,14.80,-0.12,1.78,1.0,"1,443.00",749.00
2023/05/22,241,SMFDB,48.11,830.0,856.9,827.2,856.9,840.10,450.00,844.00,"378,043.40",12,12.90,29.70,1.53,3.59,1.96,"1,443.00",749.00
2023/05/23,240,SMFDB,56.98,873.0,923.0,857.0,910.2,893.63,"3,497.00",856.90,"3,125,022.50",53,53.30,66.00,6.22,7.7,1.82,"1,443.00",749.00
2023/05/24,239,SMFDB,57.45,928.4,950.0,915.0,950.0,936.21,"3,224.00",910.20,"3,018,346.50",51,39.80,35.00,4.37,3.83,1.45,"1,443.00",749.00
2023/05/28,237,SMFDB,58.66,960.0,982.0,935.0,935.0,955.23,"4,760.00",950.00,"4,546,900.00",55,-15.00,47.00,-1.58,5.03,-2.16,"1,443.00",749.00
2023/05/30,245,SMFDB,54.98,917.0,920.0,903.0,920.0,908.48,"2,355.00",935.00,"2,139,467.00",32,-15.0,17.00,-1.6,1.88,1.25,"1,443.00",749.00
2023/05/31,232,SMFDB,39.98,902.0,905.0,886.9,900.0,897.60,"4,249.00",920.00,"3,813,893.90",38,-20.00,18.10,-2.17,2.04,0.27,"1,443.00",749.00
2023/06/01,241,SMFDB,34.21,890.0,918.0,890.0,917.0,904.56,693.00,900.00,"626,860.00",12,17.0,28.00,1.89,3.15,1.36,"1,443.00",749.00
2023/06/04,239,SMFDB,46.61,935.0,949.0,910.0,931.2,927.58,"4,690.00",917.00,"4,350,373.10",78,14.20,39.0,1.55,4.29,0.39,"1,443.00",749.00
2023/06/05,246,SMFDB,40.33,836.3,836.3,803.6,831.0,815.35,"3,931.00",819.99,"3,205,123.80",54,11.01,32.70,1.34,4.07,1.88,"1,443.00",749.00
2023/06/06,238,SMFDB,35.05,817.5,847.0,815.1,831.0,842.70,"1,344.00",836.30,"1,132,589.90",17,-5.3,31.90,-0.63,3.91,-1.41,"1,443.00",749.00
2023/06/07,231,SMFDB,31.46,847.0,881.0,847.0,860.0,857.47,636.00,831.00,"545,348.00",16,29.0,34.0,3.49,4.01,0.29,"1,443.00",749.00
2023/06/08,243,SMFDB,32.88,846.0,855.0,840.0,855.0,841.93,924.00,860.00,"777,944.00",14,-5.0,15.0,-0.58,1.79,1.53,"1,443.00",749.00
2023/06/11,243,SMFDB,56.98,868.0,900.0,837.9,900.0,854.67,"1,775.00",855.00,"1,517,041.90",26,45.00,62.10,5.26,7.41,5.04,"1,443.00",749.00
2023/06/12,254,SMFDB,47.46,884.0,899.9,865.0,897.0,881.16,618.00,900.00,"544,554.80",20,-3.00,34.90,-0.33,4.03,1.77,"1,443.00",749.00
2023/06/13,240,SMFDB,51.59,880.0,910.0,880.0,892.1,895.83,"1,631.00",897.00,"1,461,097.50",24,-4.90,30.00,-0.55,3.41,-0.42,"1,443.00",749.00
2023/06/14,245,SMFDB,54.51,907.0,943.0,906.0,907.0,911.79,"1,794.00",892.10,"1,635,760.00",32,14.90,37.00,1.67,4.08,-0.53,"1,443.00",749.00
2023/06/15,240,SMFDB,39.01,901.0,915.0,900.0,915.0,901.60,121.00,907.00,"109,093.00",5,8.0,15.00,0.88,1.67,1.47,"1,443.00",749.00
2023/06/18,250,SMFDB,52.84,921.9,931.0,921.9,931.0,928.59,"1,655.00",915.00,"1,536,809.00",16,16.0,9.10,1.75,0.99,0.26,"1,443.00",749.00
2023/06/19,245,SMFDB,53.02,931.0,949.0,905.0,920.0,913.91,"3,399.00",931.00,"3,106,367.30",31,-11.00,44.00,-1.18,4.86,0.66,"1,443.00",749.00
2023/06/20,238,SMFDB,44.17,904.0,938.4,902.0,903.1,905.76,"2,140.00",920.00,"1,938,323.50",26,-16.9,36.4,-1.84,4.04,-0.29,"1,443.00",749.00
2023/06/21,240,SMFDB,43.59,891.0,914.0,890.0,907.0,907.51,"2,673.00",903.10,"2,425,767.00",16,3.9,24.00,0.43,2.7,-0.06,"1,443.00",749.00
2023/06/22,246,SMFDB,38.27,907.0,907.0,888.5,888.5,889.85,"1,518.00",907.00,"1,350,798.00",11,-18.50,18.50,-2.04,2.08,-0.15,"1,443.00",749.00
2023/06/25,245,SMFDB,49.54,872.1,924.0,872.0,892.0,885.27,"2,709.00",888.50,"2,398,193.00",17,3.50,52.00,0.39,5.96,0.75,"1,443.00",749.00
2023/06/27,245,SMFDB,64.69,975.0,1022.0,974.0,1014.0,"1,000.86","5,728.00",958.00,"5,732,934.40",65,56.00,48.00,5.85,4.93,1.3,"1,443.00",749.00
2023/06/28,250,SMFDB,57.98,1034.0,1034.0,963.0,975.0,"1,015.57","2,670.00","1,014.00","2,711,563.20",23,-39.0,71.0,-3.85,7.37,-4.16,"1,443.00",749.00
2023/07/02,256,SMFDB,58.61,984.0,985.0,927.0,927.0,959.44,"2,577.00",975.00,"2,472,482.00",35,-48.0,58.0,-4.92,6.26,-3.5,"1,443.00",749.00
2023/07/03,244,SMFDB,41.92,944.0,968.0,931.0,931.0,954.80,"2,961.00",927.00,"2,827,175.30",35,4.0,37.0,0.43,3.97,-2.56,"1,443.00",749.00
2023/07/04,252,SMFDB,39.0,930.0,948.0,930.0,948.0,935.44,285.00,931.00,"266,600.00",4,17.00,18.0,1.83,1.94,1.33,"1,443.00",749.00
2023/07/05,247,SMFDB,35.06,936.0,954.0,935.1,935.1,937.22,"1,090.00",948.00,"1,021,564.80",9,-12.9,18.90,-1.36,2.02,-0.23,"1,443.00",749.00
2023/07/06,249,SMFDB,41.25,935.1,948.0,935.1,945.0,940.92,480.00,935.10,"451,640.40",11,9.9,12.90,1.06,1.38,0.43,"1,443.00",749.00
2023/07/09,256,SMFDB,43.14,960.0,960.0,926.6,950.0,938.64,"1,223.00",945.00,"1,147,960.70",18,5.0,33.4,0.53,3.6,1.2,"1,443.00",749.00
2023/07/10,262,SMFDB,45.9,947.0,965.0,936.0,965.0,946.32,"1,455.00",950.00,"1,376,891.10",36,15.00,29.00,1.58,3.1,1.94,"1,443.00",749.00
2023/07/12,259,SMFDB,50.09,966.9,984.3,933.0,984.0,967.27,"3,300.00",948.00,"3,191,975.30",43,36.0,51.3,3.8,5.5,1.7,"1,443.00",749.00
2023/07/13,264,SMFDB,48.0,1002.9,1002.9,950.0,967.0,962.52,"2,606.00",984.00,"2,508,331.70",39,-17.0,52.90,-1.73,5.57,0.46,"1,443.00",749.00
