Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2023/04/13,140,NIBLPF,47.58,8.6,8.7,8.55,8.55,8.62,"26,051.00",8.56,"224,514.10",12,-0.01,0.15,-0.12,1.75,-0.8,11.74,7.78
2023/04/17,137,NIBLPF,39.89,8.41,8.41,8.41,8.41,8.41,600.00,8.41,"5,046.00",1,0.0,0.0,0.0,0.0,0.0,11.74,7.78
2023/04/18,136,NIBLPF,42.34,8.57,8.6,8.57,8.6,8.58,"1,005.00",8.41,"8,627.85",3,0.19,0.03,2.26,0.35,0.18,11.74,7.78
2023/04/19,140,NIBLPF,45.54,8.48,8.48,8.45,8.45,8.46,"26,409.00",8.60,"223,516.05",5,-0.15,0.03,-1.74,0.36,-0.16,11.74,7.78
2023/04/20,139,NIBLPF,40.54,8.37,8.37,8.29,8.3,8.34,"12,500.00",8.45,"104,282.75",6,-0.15,0.08,-1.78,0.97,-0.51,11.74,7.78
2023/04/23,136,NIBLPF,35.31,8.35,8.35,8.15,8.31,8.21,"13,898.00",8.30,"114,135.36",6,0.01,0.2,0.12,2.45,1.17,11.74,7.78
2023/04/24,140,NIBLPF,39.72,8.31,8.97,8.31,8.97,8.51,800.00,8.31,"6,811.00",5,0.66,0.66,7.94,7.94,5.09,11.74,7.78
2023/04/25,133,NIBLPF,48.55,8.97,8.97,8.8,8.8,8.96,"16,333.00",8.97,"146,280.40",5,-0.17,0.17,-1.9,1.93,-1.77,11.74,7.78
2023/04/26,135,NIBLPF,40.75,8.63,8.63,8.47,8.59,8.56,"1,298.00",8.80,"11,113.85",6,-0.21,0.16,-2.39,1.89,0.32,11.74,7.78
2023/04/30,140,NIBLPF,46.01,8.6,8.6,8.5,8.5,8.52,"22,000.00",8.59,"187,430.00",6,-0.09,0.1,-1.05,1.18,-0.23,11.32,7.78
2023/05/02,143,NIBLPF,22.52,8.33,8.33,8.33,8.33,8.33,505.00,8.50,"4,206.65",1,-0.17,0.0,-2.0,0.0,0.0,11.32,7.78
2023/05/03,137,NIBLPF,30.51,8.3,8.44,8.3,8.44,8.41,"32,031.00",8.33,"269,467.24",6,0.11,0.14,1.32,1.69,0.32,11.32,7.78
2023/05/04,144,NIBLPF,23.83,8.3,8.3,7.98,8.28,8.08,"2,615.00",8.44,"21,141.54",6,-0.16,0.32,-1.9,4.01,2.36,11.32,7.78
2023/05/07,137,NIBLPF,22.81,8.3,8.37,8.3,8.37,8.37,"5,126.00",8.28,"42,895.80",2,0.09,0.07,1.09,0.84,0.02,11.27,7.78
2023/05/08,142,NIBLPF,46.99,8.38,8.5,8.37,8.5,8.39,"52,055.00",8.37,"436,558.90",6,0.13,0.13,1.55,1.55,1.34,11.27,7.78
2023/05/09,139,NIBLPF,36.93,8.33,8.33,8.33,8.33,8.33,"41,000.00",8.50,"341,530.00",3,-0.17,0.0,-2.0,0.0,0.0,11.25,7.78
2023/05/10,138,NIBLPF,24.4,8.17,8.17,7.89,7.89,8.04,775.00,8.33,"6,228.25",4,-0.44,0.28,-5.28,3.55,-1.86,11.25,7.78
2023/05/11,136,NIBLPF,29.08,8.04,8.04,8.04,8.04,8.04,"18,079.00",7.89,"145,355.16",1,0.15,0.0,1.9,0.0,0.0,11.25,7.78
2023/05/14,137,NIBLPF,25.17,8.2,8.2,8.13,8.2,8.19,"11,616.00",8.04,"95,145.08",7,0.16,0.07,1.99,0.86,0.11,11.25,7.78
2023/05/17,138,NIBLPF,38.88,8.35,8.35,8.35,8.35,8.35,"1,000.00",8.30,"8,350.00",1,0.05,0.0,0.6,0.0,0.0,11.25,7.78
2023/05/18,138,NIBLPF,42.42,8.22,8.54,8.22,8.54,8.24,"2,200.00",8.35,"18,132.00",3,0.19,0.32,2.28,3.89,3.49,11.25,7.78
2023/05/21,146,NIBLPF,42.33,8.5,8.5,8.5,8.5,8.50,"4,253.00",8.54,"36,150.50",2,-0.04,0.00,-0.47,0.0,0.0,11.20,7.78
2023/05/22,142,NIBLPF,48.0,8.5,8.55,8.5,8.55,8.53,"9,870.00",8.50,"84,211.20",5,0.05,0.05,0.59,0.59,0.21,11.20,7.78
2023/05/23,141,NIBLPF,42.38,8.41,8.72,8.41,8.72,8.55,325.00,8.55,"2,780.25",3,0.17,0.31,1.99,3.69,1.9,11.20,7.78
2023/05/24,144,NIBLPF,39.96,8.6,8.6,8.55,8.55,8.57,"10,604.00",8.72,"90,834.03",7,-0.17,0.05,-1.95,0.58,-0.19,11.20,7.78
2023/05/30,143,NIBLPF,47.03,8.56,8.58,8.38,8.38,8.56,"26,258.00",8.55,"224,782.04",7,-0.17,0.20,-1.99,2.39,-2.15,10.98,7.78
2023/05/31,135,NIBLPF,41.73,8.23,8.26,8.23,8.25,8.26,"47,926.00",8.38,"395,740.18",6,-0.13,0.03,-1.55,0.36,-0.09,10.98,7.78
2023/06/01,142,NIBLPF,32.06,8.13,8.32,8.13,8.32,8.27,"2,505.00",8.25,"20,715.65",3,0.07,0.19,0.85,2.34,0.6,10.80,7.78
2023/06/04,142,NIBLPF,53.88,8.3,8.6,8.3,8.6,8.47,"25,677.00",8.32,"217,397.00",8,0.28,0.3,3.37,3.61,1.55,10.50,7.78
2023/06/05,145,NIBLPF,49.96,8.6,8.77,8.6,8.6,8.65,"1,393.00",8.60,"12,046.61",3,0.0,0.17,0.0,1.98,-0.56,10.50,7.78
2023/06/06,140,NIBLPF,47.87,8.46,8.6,8.45,8.6,8.50,"2,910.00",8.60,"24,749.50",3,0.0,0.15,0.0,1.78,1.1,10.50,7.78
2023/06/07,135,NIBLPF,47.9,8.6,8.6,8.48,8.5,8.55,"7,525.00",8.60,"64,312.00",4,-0.1,0.12,-1.16,1.42,-0.55,10.50,7.78
2023/06/08,143,NIBLPF,33.24,8.6,8.6,8.6,8.6,8.60,"3,375.00",8.50,"29,025.00",1,0.1,0.0,1.18,0.0,0.0,10.50,7.78
2023/06/11,145,NIBLPF,53.89,8.6,8.77,8.6,8.75,8.61,"10,676.00",8.60,"91,917.00",4,0.15,0.17,1.74,1.98,1.6,10.50,7.78
2023/06/12,151,NIBLPF,42.61,8.7,8.7,8.7,8.7,8.70,"5,000.00",8.75,"43,500.00",1,-0.05,0.00,-0.57,0.0,0.0,10.50,7.78
2023/06/13,145,NIBLPF,51.54,8.7,8.99,8.61,8.99,8.71,"8,600.00",8.70,"74,934.00",8,0.29,0.38,3.33,4.41,3.08,10.50,7.78
2023/06/14,145,NIBLPF,50.11,8.84,8.88,8.84,8.88,8.85,"9,886.00",8.99,"87,476.55",7,-0.11,0.04,-1.22,0.45,0.35,10.50,7.78
2023/06/15,143,NIBLPF,42.6,9.0,9.0,8.87,8.87,8.89,"3,850.00",8.88,"34,214.50",8,-0.01,0.13,-0.11,1.47,-0.19,10.50,7.78
2023/06/18,150,NIBLPF,56.18,8.85,9.38,8.82,8.91,9.00,"28,452.00",8.87,"256,190.83",16,0.04,0.56,0.45,6.35,-1.06,10.50,7.78
2023/06/19,144,NIBLPF,49.8,8.78,9.26,8.76,9.26,9.00,"9,653.00",8.91,"86,899.24",6,0.35,0.50,3.93,5.71,2.78,10.50,7.78
2023/06/20,143,NIBLPF,50.24,9.44,9.62,9.43,9.43,9.45,"1,300.00",9.26,"12,284.50",5,0.17,0.19,1.84,2.01,-0.21,10.50,7.78
2023/06/21,141,NIBLPF,54.34,9.25,9.25,9.08,9.08,9.10,"26,100.00",9.43,"237,495.00",13,-0.35,0.17,-3.71,1.87,-0.21,10.50,7.78
2023/06/22,143,NIBLPF,39.14,8.9,8.9,8.9,8.9,8.90,253.00,9.08,"2,251.70",1,-0.18,0.00,-1.98,0.0,0.0,10.50,7.78
2023/06/25,143,NIBLPF,40.56,9.0,9.14,9.0,9.14,9.00,"5,024.00",8.90,"45,237.00",4,0.24,0.14,2.7,1.56,1.49,10.50,7.78
2023/06/27,146,NIBLPF,47.76,9.0,9.35,9.0,9.35,9.27,"3,624.00",8.96,"33,584.92",5,0.39,0.35,4.35,3.89,0.88,10.50,7.78
2023/06/28,149,NIBLPF,46.2,9.35,9.52,8.63,9.33,9.15,"4,253.00",9.35,"38,925.99",12,-0.02,0.89,-0.21,10.31,1.9,10.50,7.78
2023/07/02,154,NIBLPF,45.18,9.15,9.33,9.15,9.33,9.17,"5,500.00",9.33,"50,415.00",2,0.0,0.18,0.0,1.97,1.75,10.50,7.78
2023/07/03,149,NIBLPF,52.24,9.15,9.15,9.08,9.15,9.13,"14,540.00",9.33,"132,679.45",9,-0.18,0.07,-1.93,0.77,0.27,10.50,7.78
2023/07/04,150,NIBLPF,47.56,9.1,9.1,8.83,8.83,8.97,"83,241.00",9.15,"746,905.35",21,-0.32,0.27,-3.5,3.06,-1.62,10.50,7.78
2023/07/05,146,NIBLPF,35.32,8.66,8.85,8.51,8.7,8.72,"2,050.00",8.83,"17,875.25",5,-0.13,0.34,-1.47,4.0,-0.23,10.50,7.78
2023/07/06,145,NIBLPF,41.72,8.87,8.87,8.7,8.7,8.71,"27,030.00",8.70,"235,557.35",8,0.0,0.17,0.0,1.95,-0.17,10.50,7.78
2023/07/09,154,NIBLPF,38.72,8.57,8.86,8.57,8.78,8.76,"18,578.00",8.70,"162,809.07",7,0.08,0.29,0.92,3.38,0.19,10.50,7.78
2023/07/10,157,NIBLPF,57.73,8.95,9.17,8.95,9.17,9.01,"36,243.00",8.78,"326,564.00",11,0.39,0.22,4.44,2.46,1.74,10.50,7.78
2023/07/12,156,NIBLPF,52.69,9.37,9.37,9.1,9.26,9.14,"4,435.00",9.22,"40,524.65",7,0.04,0.27,0.43,2.97,1.32,10.50,7.78
2023/07/13,156,NIBLPF,60.16,9.38,10.13,9.1,9.74,9.50,"46,597.00",9.26,"442,697.50",25,0.48,1.03,5.18,11.32,2.46,10.50,7.78
2023/07/16,156,NIBLPF,55.82,9.93,9.93,9.37,9.71,9.61,"36,276.00",9.74,"348,723.45",11,-0.03,0.56,-0.31,5.98,1.0,10.50,7.78
2023/07/19,140,NIBLPF,39.86,9.28,9.46,9.2,9.45,9.28,"10,813.00",9.46,"100,318.69",12,-0.01,0.26,-0.11,2.83,1.82,10.40,7.78
2023/07/20,143,NIBLPF,38.94,9.28,9.36,9.28,9.36,9.31,"8,725.00",9.45,"81,237.75",4,-0.09,0.08,-0.95,0.86,0.52,10.40,7.78
2023/07/24,143,NIBLPF,51.6,9.69,9.69,9.53,9.53,9.67,"34,625.00",9.50,"334,953.25",9,0.03,0.16,0.32,1.68,-1.51,10.13,7.78
2023/07/25,145,NIBLPF,47.14,9.35,9.43,9.35,9.43,9.39,"51,596.00",9.53,"484,732.56",6,-0.10,0.08,-1.05,0.86,0.37,10.13,7.78
2023/07/26,140,NIBLPF,57.29,9.25,9.45,9.25,9.45,9.42,"36,273.00",9.43,"341,705.25",6,0.02,0.20,0.21,2.16,0.31,10.13,7.78
2023/07/27,147,NIBLPF,39.01,9.42,9.44,9.42,9.43,9.43,"25,497.00",9.45,"240,393.51",5,-0.02,0.02,-0.21,0.21,0.02,10.13,7.78
2023/07/31,143,NIBLPF,35.96,9.25,9.48,9.2,9.3,9.40,"10,127.00",9.30,"95,169.05",10,0.0,0.28,0.0,3.04,-1.05,10.13,7.78
2023/08/01,141,NIBLPF,32.97,9.25,9.4,9.25,9.26,9.27,"14,617.00",9.30,"135,515.22",8,-0.04,0.15,-0.43,1.62,-0.12,10.13,7.78
2023/08/02,143,NIBLPF,37.92,9.21,9.39,9.19,9.25,9.22,"32,793.00",9.26,"302,240.14",10,-0.01,0.20,-0.11,2.18,0.36,10.13,7.78
2023/08/03,139,NIBLPF,32.24,9.26,9.26,9.26,9.26,9.26,"3,525.00",9.25,"32,641.50",2,0.01,0.0,0.11,0.0,0.0,10.13,7.78
2023/08/06,143,NIBLPF,32.8,9.2,9.35,9.2,9.3,9.21,"5,600.00",9.26,"51,585.00",3,0.04,0.15,0.43,1.63,0.95,10.13,7.78
2023/08/07,140,NIBLPF,29.13,9.12,9.12,9.0,9.0,9.11,"2,778.00",9.30,"25,305.00",2,-0.3,0.12,-3.23,1.33,-1.21,10.13,7.78
2023/08/08,144,NIBLPF,50.78,8.82,9.53,8.82,9.34,9.30,"44,800.00",9.00,"416,452.50",11,0.34,0.71,3.78,8.05,0.47,10.13,7.78
2023/08/09,143,NIBLPF,33.44,9.16,9.34,9.0,9.0,9.13,"11,125.00",9.34,"101,559.00",9,-0.34,0.34,-3.64,3.78,-1.43,10.13,7.78
2023/08/10,145,NIBLPF,34.6,9.0,9.0,9.0,9.0,9.00,"2,525.00",9.00,"22,725.00",3,0.0,0.0,0.0,0.0,0.0,10.13,7.78
2023/08/13,141,NIBLPF,55.97,9.01,9.25,9.01,9.25,9.20,"63,545.00",9.00,"584,872.03",12,0.25,0.24,2.78,2.66,0.5,10.13,7.78
2023/08/14,149,NIBLPF,32.34,9.39,9.39,9.23,9.23,9.36,"5,310.00",9.25,"49,682.30",5,-0.02,0.16,-0.22,1.73,-1.37,10.13,7.78
2023/08/15,149,NIBLPF,52.23,9.16,9.17,9.11,9.14,9.15,"36,077.00",9.23,"330,233.55",10,-0.09,0.06,-0.98,0.66,-0.15,10.13,7.78
2023/08/16,143,NIBLPF,46.03,9.02,9.05,9.02,9.05,9.05,"7,506.00",9.14,"67,911.30",2,-0.09,0.03,-0.98,0.33,0.03,10.13,7.78
2023/08/20,144,NIBLPF,33.56,9.23,9.23,9.05,9.06,9.11,"8,054.00",9.05,"73,363.24",3,0.01,0.18,0.11,1.99,-0.54,10.13,7.78
2023/08/21,146,NIBLPF,38.1,9.06,9.1,9.0,9.0,9.03,"17,350.00",9.06,"156,657.50",5,-0.06,0.1,-0.66,1.11,-0.33,10.13,7.78
2023/08/22,151,NIBLPF,51.66,9.1,9.18,9.1,9.18,9.14,"31,031.00",9.00,"283,494.94",10,0.18,0.08,2.0,0.88,0.48,10.13,7.78
2023/08/23,146,NIBLPF,46.95,9.18,9.18,9.11,9.11,9.18,"6,945.00",9.18,"63,728.64",2,-0.07,0.07,-0.76,0.77,-0.73,10.13,7.78
2023/08/24,147,NIBLPF,45.61,9.19,9.2,9.1,9.1,9.15,"12,225.00",9.11,"111,815.00",7,-0.01,0.1,-0.11,1.1,-0.51,10.13,7.78
2023/08/27,149,NIBLPF,44.34,9.15,9.17,9.15,9.17,9.15,"6,438.00",9.10,"58,935.46",4,0.07,0.02,0.77,0.22,0.17,10.13,7.78
2023/08/28,149,NIBLPF,42.42,9.17,9.28,9.12,9.12,9.16,"32,765.00",9.17,"300,059.05",7,-0.05,0.16,-0.55,1.75,-0.42,10.13,7.78
2023/08/29,151,NIBLPF,50.35,9.1,9.12,9.1,9.11,9.11,"62,112.00",9.12,"565,606.29",11,-0.01,0.02,-0.11,0.22,0.04,10.13,7.78
2023/08/30,148,NIBLPF,49.8,9.13,9.13,9.05,9.05,9.12,"78,100.00",9.11,"712,039.95",15,-0.06,0.08,-0.66,0.88,-0.74,10.13,7.78
2023/09/03,148,NIBLPF,29.45,8.88,9.0,8.88,9.0,8.96,853.00,9.05,"7,646.64",4,-0.05,0.12,-0.55,1.35,0.4,10.13,7.78
2023/09/04,145,NIBLPF,47.86,8.98,9.3,8.98,9.3,9.17,"5,251.00",9.00,"48,148.95",6,0.3,0.32,3.33,3.56,1.4,10.13,7.78
2023/09/07,152,NIBLPF,29.9,8.99,9.04,8.99,9.03,9.03,"17,217.00",9.11,"155,549.31",3,-0.08,0.05,-0.88,0.56,-0.05,10.13,7.78
2023/09/10,149,NIBLPF,49.26,9.05,9.18,9.05,9.08,9.08,"37,100.00",9.03,"336,977.84",9,0.05,0.13,0.55,1.44,-0.03,10.13,7.78
2023/09/11,149,NIBLPF,32.06,9.2,9.2,9.09,9.1,9.16,"10,234.00",9.08,"93,698.87",5,0.02,0.11,0.22,1.21,-0.61,10.13,7.78
2023/09/12,149,NIBLPF,39.67,9.28,9.28,9.13,9.14,9.14,"23,905.00",9.10,"218,458.75",8,0.04,0.15,0.44,1.64,0.02,10.13,7.78
2023/09/17,151,NIBLPF,50.25,9.29,9.47,9.0,9.18,9.10,"23,140.00",9.11,"210,480.17",17,0.07,0.47,0.77,5.22,0.92,10.13,7.78
2023/09/19,147,NIBLPF,53.5,9.27,9.31,9.1,9.31,9.27,"46,300.00",9.45,"429,016.00",14,-0.14,0.21,-1.48,2.31,0.47,10.13,7.78
2023/09/21,148,NIBLPF,40.34,9.45,9.45,9.01,9.07,9.08,"8,956.00",9.31,"81,284.42",9,-0.24,0.44,-2.58,4.88,-0.07,10.13,7.78
2023/09/24,155,NIBLPF,36.78,9.0,9.25,8.9,8.9,9.02,"20,343.00",9.07,"183,571.20",7,-0.17,0.35,-1.87,3.93,-1.39,10.13,7.82
2023/09/25,152,NIBLPF,33.24,9.05,9.07,9.05,9.07,9.06,"1,450.00",8.90,"13,131.50",2,0.17,0.02,1.91,0.22,0.15,10.13,7.82
2023/09/26,154,NIBLPF,58.57,9.07,9.48,9.07,9.48,9.23,"210,415.00",9.07,"1,941,346.01",22,0.41,0.41,4.52,4.52,2.68,10.13,7.82
2023/09/27,151,NIBLPF,59.89,9.31,9.31,9.13,9.13,9.21,"82,247.00",9.48,"757,332.57",18,-0.35,0.18,-3.69,1.97,-0.85,10.13,7.82
2023/10/02,155,NIBLPF,44.23,9.17,9.2,9.03,9.03,9.16,"67,980.00",9.10,"622,933.15",18,-0.07,0.17,-0.77,1.88,-1.48,10.13,7.82
2023/10/04,152,NIBLPF,34.57,9.04,9.04,9.02,9.02,9.03,"5,065.00",9.03,"45,724.30",5,-0.01,0.02,-0.11,0.22,-0.08,10.13,7.82
2023/10/05,147,NIBLPF,45.01,9.02,9.15,9.0,9.15,9.04,"38,345.00",9.02,"346,483.70",13,0.13,0.15,1.44,1.67,1.25,10.13,7.82
2023/10/08,156,NIBLPF,43.71,9.1,9.16,8.98,8.98,9.15,"60,251.00",9.15,"551,296.75",13,-0.17,0.18,-1.86,2.0,-1.89,10.13,7.82
2023/10/09,154,NIBLPF,30.36,9.0,9.0,8.91,8.91,8.93,"8,779.00",8.98,"78,430.89",7,-0.07,0.09,-0.78,1.01,-0.27,10.13,7.82
2023/10/10,150,NIBLPF,26.78,8.91,9.0,8.83,8.85,8.91,"17,806.00",8.91,"158,565.48",7,-0.06,0.17,-0.67,1.93,-0.62,10.13,7.82
2023/10/11,155,NIBLPF,30.81,8.69,8.76,8.69,8.76,8.76,"19,500.00",8.85,"170,811.25",3,-0.09,0.07,-1.02,0.81,0.01,10.13,7.82
2023/10/12,157,NIBLPF,25.07,8.75,8.85,8.54,8.54,8.78,"4,200.00",8.76,"36,879.00",8,-0.22,0.31,-2.51,3.63,-2.82,10.13,7.82
2023/10/16,154,NIBLPF,23.79,8.37,8.57,8.25,8.57,8.42,"1,746.00",8.54,"14,697.44",6,0.03,0.32,0.35,3.88,1.78,10.13,7.82
2023/10/17,156,NIBLPF,47.66,8.74,9.25,8.74,9.2,9.10,"106,578.00",8.57,"969,868.60",16,0.63,0.51,7.35,5.84,1.09,10.13,7.82
2023/10/18,155,NIBLPF,53.78,9.16,9.2,9.16,9.2,9.17,"150,000.00",9.20,"1,375,531.89",7,0.0,0.04,0.0,0.44,0.32,10.13,7.82
2023/10/19,154,NIBLPF,53.15,9.15,9.2,9.15,9.15,9.19,"113,000.00",9.20,"1,038,950.00",4,-0.05,0.05,-0.54,0.55,-0.48,10.13,7.82
2023/10/29,153,NIBLPF,42.79,8.97,8.97,8.64,8.64,8.83,"5,875.00",9.15,"51,867.00",6,-0.51,0.33,-5.57,3.82,-2.18,10.13,7.82
2023/10/30,153,NIBLPF,28.91,8.47,8.47,8.4,8.4,8.44,250.00,8.64,"2,108.75",2,-0.24,0.07,-2.78,0.83,-0.42,10.13,7.82
2023/10/31,157,NIBLPF,25.45,8.24,8.26,8.1,8.26,8.20,350.00,8.40,"2,868.50",3,-0.14,0.16,-1.67,1.98,0.78,10.13,7.82
2023/11/01,159,NIBLPF,33.95,8.42,8.46,8.26,8.46,8.30,"115,011.00",8.26,"954,519.61",19,0.2,0.2,2.42,2.42,1.9,10.13,7.82
2023/11/02,151,NIBLPF,41.88,8.42,9.04,8.42,8.88,8.61,"11,461.00",8.46,"98,626.91",13,0.42,0.62,4.96,7.36,3.09,10.13,7.82
2023/11/05,156,NIBLPF,40.14,9.05,9.05,8.68,8.84,8.74,"10,302.00",8.88,"90,076.17",18,-0.04,0.37,-0.45,4.26,1.09,10.13,7.82
2023/11/06,154,NIBLPF,42.27,9.01,9.01,9.01,9.01,9.01,"5,125.00",8.84,"46,176.25",5,0.17,0.0,1.92,0.0,0.0,10.13,7.82
2023/11/07,155,NIBLPF,49.66,9.02,9.04,9.02,9.04,9.02,"52,569.00",9.01,"474,295.88",6,0.03,0.02,0.33,0.22,0.2,10.13,7.82
2023/11/08,155,NIBLPF,40.37,9.04,9.04,9.04,9.04,9.04,250.00,9.04,"2,260.00",1,0.00,0.0,0.0,0.0,0.0,10.13,7.82
2023/11/09,151,NIBLPF,38.84,8.89,9.2,8.41,9.2,8.65,"2,050.00",9.04,"17,739.75",8,0.16,0.79,1.77,9.39,5.94,10.13,7.82
2023/11/21,154,NIBLPF,49.19,9.01,9.19,8.87,9.19,9.04,"144,278.00",9.02,"1,304,430.00",13,0.17,0.32,1.88,3.61,1.62,10.13,7.82
2023/11/22,157,NIBLPF,29.45,9.15,9.37,9.01,9.01,9.21,"18,030.00",9.19,"166,066.20",8,-0.18,0.36,-1.96,4.0,-2.23,10.13,7.82
2023/11/23,158,NIBLPF,27.92,8.84,8.84,8.83,8.83,8.83,"3,950.00",9.01,"34,888.60",3,-0.18,0.01,-2.0,0.11,-0.03,10.13,7.82
2023/11/26,157,NIBLPF,30.86,8.66,9.02,8.66,8.91,8.95,"1,830.00",8.83,"16,372.05",4,0.08,0.36,0.91,4.16,-0.41,10.13,7.82
2023/11/27,157,NIBLPF,31.65,8.85,9.0,8.79,9.0,8.86,"9,575.00",8.91,"84,867.25",7,0.09,0.21,1.01,2.39,1.52,10.13,7.82
2023/11/28,156,NIBLPF,34.31,9.0,9.1,8.92,8.92,9.10,"103,970.00",9.00,"945,961.34",9,-0.08,0.18,-0.89,2.02,-2.0,10.13,7.82
2023/11/29,156,NIBLPF,37.78,8.75,8.96,8.58,8.79,8.83,"4,020.00",8.92,"35,488.86",8,-0.13,0.38,-1.46,4.43,-0.43,10.13,7.82
2023/11/30,154,NIBLPF,53.2,8.9,9.13,8.63,9.13,8.97,"81,360.00",8.79,"729,912.10",8,0.34,0.50,3.87,5.79,1.74,10.13,7.82
2023/12/04,160,NIBLPF,46.68,9.05,9.18,9.05,9.18,9.12,"15,000.00",9.11,"136,786.48",6,0.07,0.13,0.77,1.44,0.66,10.13,7.82
2023/12/07,162,NIBLPF,27.7,8.89,8.89,8.83,8.83,8.86,225.00,9.00,"1,992.75",2,-0.17,0.06,-1.89,0.68,-0.3,10.13,7.82
2023/12/10,133,NIBLPF,26.65,8.71,8.71,8.71,8.71,8.71,125.00,8.83,"1,088.75",1,-0.12,0.0,-1.36,0.0,0.0,10.13,7.82
2023/12/11,165,NIBLPF,38.12,8.6,9.3,8.6,9.02,8.94,"54,649.00",8.71,"488,538.66",21,0.31,0.7,3.56,8.14,0.89,10.13,7.82
2023/12/12,159,NIBLPF,49.66,9.2,9.2,9.03,9.15,9.09,"17,130.00",9.02,"155,682.05",13,0.13,0.17,1.44,1.88,0.67,10.13,7.82
2023/12/13,159,NIBLPF,53.06,9.1,9.15,9.1,9.13,9.13,"15,439.00",9.15,"140,949.68",7,-0.02,0.05,-0.22,0.55,0.01,10.13,7.82
2023/12/14,166,NIBLPF,52.5,9.31,9.67,9.2,9.2,9.24,"5,166.00",9.13,"47,736.66",8,0.07,0.47,0.77,5.11,-0.44,10.13,7.82
2023/12/17,164,NIBLPF,64.01,9.2,9.35,9.2,9.3,9.22,"44,524.00",9.20,"410,323.60",14,0.1,0.15,1.09,1.63,0.91,10.13,7.82
2023/12/19,170,NIBLPF,58.54,9.3,9.44,9.08,9.14,9.13,"104,385.00",9.26,"953,291.00",24,-0.12,0.36,-1.3,3.96,0.08,10.13,7.82
2023/12/20,169,NIBLPF,53.17,9.17,9.35,9.14,9.14,9.18,"162,503.00",9.14,"1,491,801.64",17,0.00,0.21,0.0,2.3,-0.44,10.13,7.82
2023/12/21,168,NIBLPF,43.59,9.12,9.34,9.12,9.16,9.17,"16,809.00",9.14,"154,138.00",8,0.02,0.22,0.22,2.41,-0.11,10.13,7.82
2023/12/24,169,NIBLPF,53.15,9.34,9.34,9.06,9.33,9.28,"74,783.00",9.16,"693,907.42",19,0.17,0.28,1.86,3.09,0.55,10.13,7.89
2023/12/27,168,NIBLPF,57.39,9.51,9.7,9.22,9.39,9.44,"9,701.00",9.33,"91,618.82",12,0.06,0.48,0.64,5.21,-0.58,10.13,7.89
2023/12/28,166,NIBLPF,53.59,9.24,9.25,9.2,9.2,9.24,"36,930.00",9.39,"341,087.70",14,-0.19,0.05,-2.02,0.54,-0.39,10.13,7.89
2024/01/01,166,NIBLPF,53.56,9.38,9.56,9.19,9.3,9.28,"45,613.00",9.20,"423,114.65",23,0.1,0.37,1.09,4.03,0.26,10.13,7.89
2024/01/02,168,NIBLPF,37.13,9.3,9.3,9.2,9.22,9.24,"7,500.00",9.30,"69,265.00",7,-0.08,0.1,-0.86,1.09,-0.17,10.13,7.89
2024/01/03,171,NIBLPF,44.79,9.4,9.4,9.12,9.27,9.20,"58,834.00",9.22,"541,444.82",15,0.05,0.28,0.54,3.07,0.72,10.13,7.89
2024/01/04,165,NIBLPF,47.05,9.14,9.31,8.96,9.2,9.18,"40,877.00",9.27,"375,150.07",18,-0.07,0.35,-0.76,3.91,0.24,10.13,7.89
2024/01/07,166,NIBLPF,53.27,9.37,9.37,9.03,9.34,9.22,"79,812.00",9.20,"735,631.97",10,0.14,0.34,1.52,3.77,1.32,10.13,7.89
2024/01/08,172,NIBLPF,50.22,9.47,9.48,9.32,9.32,9.37,"29,109.00",9.34,"272,885.42",5,-0.02,0.16,-0.21,1.72,-0.59,10.13,7.89
